1068.224,-617.644,279.428,2460.0,444.0,1352.0,0.0,-2008.0,-500.0,436.336768,373.052752,242.023456,2695.03794041,2460.0,2452.0,1852.0,1406.44,-1965.296,-171.152,-178.73944,-305.307472,-567.366064,-1844.0,-1860.0,-3060.0,0.0,8.0,24.0,20
1044.896,-618.08,261.856,1928.0,284.0,1288.0,0.0,-1948.0,-204.0,350.017152,340.34656,234.005376,2624.25236559,1928.0,2232.0,1492.0,1401.12,-1924.832,-164.96,-224.334784,-243.675968,-456.358336,-1796.0,-1188.0,-2668.0,0.0,7.0,17.0,20
1015.432,-594.856,283.1,1832.0,328.0,1204.0,0.0,-1680.0,-176.0,356.707888,300.761328,209.5498,2539.51369394,1832.0,2008.0,1380.0,1327.188,-1893.388,-137.476,-153.60324,-265.49636,-447.919416,-1556.0,-1204.0,-2460.0,0.0,9.0,21.0,20
1010.268,-600.568,281.56,1968.0,264.0,1180.0,0.0,-1632.0,-208.0,327.100408,296.471248,215.34064,2541.70112671,1968.0,1896.0,1388.0,1329.276,-1892.396,-128.14,-184.71148,-245.9698,-408.231016,-1316.0,-1460.0,-2476.0,0.0,7.0,14.0,20
1002.596,-587.448,279.244,1896.0,408.0,1124.0,0.0,-1776.0,-172.0,351.912712,315.62184,213.580632,2530.6933874,1896.0,2184.0,1296.0,1310.8,-1869.288,-135.904,-177.28976,-249.871504,-453.95392,-1584.0,-1008.0,-2784.0,0.0,9.0,13.0,20
988.96,-580.592,286.176,1784.0,236.0,1144.0,0.0,-1632.0,-164.0,301.6368,286.4048,236.954944,2489.76125936,1784.0,1868.0,1308.0,1283.376,-1855.728,-122.192,-221.722944,-252.186944,-351.086656,-1392.0,-1224.0,-2344.0,0.0,12.0,16.0,20
987.968,-582.296,286.512,1672.0,208.0,1220.0,0.0,-1544.0,-248.0,299.581312,289.678848,227.333024,2486.98140741,1672.0,1752.0,1468.0,1283.752,-1856.776,-119.16,-217.43056,-237.235488,-361.927136,-1548.0,-1388.0,-1956.0,0.0,9.0,19.0,20
1015.128,-586.976,284.168,1856.0,544.0,1228.0,0.0,-1724.0,-248.0,317.176192,299.64288,230.08,2554.08096801,1856.0,2268.0,1476.0,1317.936,-1886.272,-143.984,-212.546688,-247.613312,-386.739072,-1888.0,-1064.0,-2648.0,0.0,10.0,22.0,20
1050.052,-613.06,288.98,2080.0,364.0,1252.0,0.0,-1864.0,-340.0,371.897824,328.94408,251.48592,2648.87692977,2080.0,2228.0,1592.0,1374.132,-1952.092,-148.012,-208.532176,-294.439664,-449.355984,-1740.0,-1444.0,-2716.0,0.0,10.0,13.0,20
1117.28,-684.68,287.424,2348.0,404.0,1316.0,0.0,-1884.0,-240.0,444.51296,416.26376,260.385344,2870.48730483,2348.0,2288.0,1556.0,1514.536,-2089.384,-145.176,-232.136144,-288.634544,-600.391376,-1496.0,-1616.0,-3080.0,0.0,11.0,18.0,20
1071.232,-661.932,283.232,2068.0,312.0,992.0,0.0,-1604.0,-188.0,425.549056,355.796976,216.18112,2733.33013344,2068.0,1916.0,1180.0,1449.932,-2016.396,-126.068,-146.42904,-285.9332,-565.164912,-1028.0,-1332.0,-2804.0,0.0,10.0,19.0,20
1038.044,-597.876,261.532,1752.0,260.0,908.0,0.0,-1464.0,-172.0,336.203432,305.040336,222.623912,2580.57547312,1752.0,1724.0,1080.0,1374.388,-1897.452,-178.636,-191.460816,-253.787008,-418.619856,-1052.0,-1108.0,-2396.0,0.0,8.0,14.0,20
1011.452,-589.388,287.58,1712.0,108.0,1244.0,0.0,-1676.0,-132.0,325.695064,304.261264,214.98376,2535.88787732,1712.0,1784.0,1376.0,1313.26,-1888.42,-134.484,-193.54996,-236.41756,-414.972568,-1448.0,-1304.0,-2120.0,0.0,10.0,18.0,20
1006.668,-609.464,289.148,1988.0,76.0,1140.0,0.0,-1808.0,-140.0,363.313472,325.514672,215.34416,2544.85775023,1988.0,1884.0,1280.0,1326.984,-1905.28,-108.056,-177.54536,-253.14296,-473.483984,-1176.0,-1384.0,-2592.0,0.0,7.0,15.0,20
1023.608,-591.336,289.348,1856.0,160.0,1028.0,0.0,-1528.0,-156.0,331.522208,297.127456,232.54756,2562.90899773,1856.0,1688.0,1184.0,1325.596,-1904.292,-142.924,-198.152808,-266.942312,-396.102104,-1016.0,-1352.0,-2360.0,0.0,7.0,21.0,20
989.744,-599.86,276.076,1868.0,288.0,1084.0,0.0,-1636.0,-172.0,328.914496,307.449,211.413216,2508.6781209,1868.0,1924.0,1256.0,1313.528,-1865.68,-113.808,-189.94772,-232.878712,-424.95028,-1312.0,-1200.0,-2536.0,0.0,8.0,19.0,20
932.78,-558.284,256.468,1832.0,432.0,1488.0,0.0,-1748.0,-200.0,352.64356,343.638392,194.69956,2409.31276572,1832.0,2180.0,1688.0,1234.596,-1747.532,-118.028,-185.694392,-203.704728,-501.582392,-2036.0,-1340.0,-2324.0,0.0,15.0,12.0,20
994.052,-572.748,308.916,2248.0,384.0,1920.0,0.0,-2212.0,-720.0,417.324264,341.321984,274.492976,2549.67826229,2248.0,2596.0,2640.0,1257.884,-1875.716,-112.388,-198.490696,-350.495256,-484.153272,-2988.0,-2292.0,-2204.0,0.0,11.0,12.0,20
1030.148,-589.02,292.872,1936.0,348.0,1332.0,0.0,-1856.0,-168.0,357.599992,341.53904,235.179792,2605.40921218,1936.0,2204.0,1500.0,1326.296,-1912.04,-148.256,-219.11884,-251.240744,-463.95924,-1768.0,-1232.0,-2640.0,0.0,10.0,10.0,20
991.4,-582.64,278.8,2488.0,608.0,1140.0,0.0,-1668.0,-200.0,367.9376,343.76496,210.1672,2531.43536824,2488.0,2276.0,1340.0,1295.24,-1852.84,-129.96,-185.99456,-234.33984,-501.53536,-1128.0,-1552.0,-3424.0,0.0,13.0,10.0,20
945.184,-572.92,219.948,1892.0,396.0,1220.0,0.0,-1700.0,-292.0,334.81984,327.68992,163.929504,2414.31573414,1892.0,2096.0,1512.0,1298.156,-1738.052,-152.316,-156.799584,-171.059424,-498.580256,-1716.0,-1308.0,-2476.0,0.0,9.0,13.0,20
955.268,-580.368,236.98,1956.0,280.0,948.0,0.0,-1388.0,-164.0,335.124472,300.657088,160.66708,2411.30550215,1956.0,1668.0,1112.0,1298.656,-1772.616,-137.92,-126.199696,-195.134464,-475.11448,-824.0,-1400.0,-2512.0,0.0,14.0,9.0,20
946.368,-588.188,249.904,1860.0,252.0,1112.0,0.0,-1596.0,-148.0,316.213248,283.055112,169.779008,2403.99418024,1860.0,1848.0,1260.0,1284.652,-1784.46,-108.276,-136.620872,-202.937144,-429.489352,-1248.0,-1272.0,-2448.0,0.0,8.0,10.0,20
932.308,-580.888,238.98,1776.0,308.0,1012.0,0.0,-1512.0,-156.0,299.101856,288.885376,153.18452,2372.3370812,1776.0,1820.0,1168.0,1274.216,-1752.176,-112.44,-142.96804,-163.401,-434.802712,-1212.0,-1124.0,-2428.0,0.0,10.0,18.0,20
933.152,-575.764,249.444,2016.0,396.0,1180.0,0.0,-1644.0,-172.0,317.39872,317.384272,173.881976,2384.82270933,2016.0,2040.0,1352.0,1259.472,-1758.36,-107.944,-173.867528,-173.896424,-460.901016,-1376.0,-1328.0,-2704.0,0.0,7.0,22.0,20
973.604,-583.316,251.544,1872.0,388.0,1080.0,0.0,-1580.0,-144.0,314.223488,308.307552,190.06624,2458.95567062,1872.0,1968.0,1224.0,1305.376,-1808.464,-138.744,-184.150304,-195.982176,-432.4648,-1320.0,-1128.0,-2616.0,0.0,8.0,16.0,20
968.644,-566.232,278.408,2248.0,244.0,1272.0,0.0,-1868.0,-180.0,363.499928,303.52376,187.538784,2436.0126378,2248.0,2112.0,1452.0,1256.468,-1813.284,-124.004,-127.562616,-247.514952,-479.484904,-1316.0,-1588.0,-2908.0,0.0,7.0,17.0,20
1013.52,-621.44,296.156,2404.0,592.0,2252.0,0.0,-2964.0,-240.0,421.18352,398.90976,238.93024,2622.7077612,2404.0,3556.0,2492.0,1338.804,-1931.116,-95.924,-216.65648,-261.204,-581.16304,-3644.0,-1340.0,-3468.0,0.0,16.0,20.0,20
997.308,-594.788,298.412,2652.0,588.0,1508.0,0.0,-2328.0,-472.0,448.695592,400.66944,216.212,2584.11746919,2652.0,2916.0,1980.0,1293.684,-1890.508,-104.108,-168.185848,-264.238152,-633.153032,-2244.0,-1716.0,-3588.0,0.0,13.0,10.0,20
1005.632,-638.128,297.24,2472.0,692.0,1692.0,0.0,-2532.0,-208.0,466.143104,389.270944,215.28992,2624.22158475,2472.0,3224.0,1900.0,1346.52,-1941.0,-70.264,-138.41776,-292.16208,-640.124128,-2652.0,-1148.0,-3796.0,0.0,9.0,19.0,20
1013.644,-659.308,318.452,2060.0,264.0,1088.0,0.0,-1672.0,-224.0,439.112296,375.661352,226.73324,2624.67304799,2060.0,1936.0,1312.0,1354.5,-1991.404,-35.884,-163.282296,-290.184184,-588.040408,-1188.0,-1436.0,-2684.0,0.0,8.0,15.0,20
1052.596,-627.952,297.1,2160.0,424.0,1112.0,0.0,-1664.0,-236.0,441.773904,335.287584,231.7134,2663.82968241,2160.0,2088.0,1348.0,1383.448,-1977.648,-127.544,-125.22708,-338.19972,-545.348088,-1276.0,-1420.0,-2900.0,0.0,10.0,16.0,20
1080.72,-623.104,283.552,2144.0,504.0,1216.0,0.0,-1752.0,-180.0,412.8336,346.226496,217.854464,2714.98492577,2144.0,2256.0,1396.0,1420.272,-1987.376,-174.064,-151.24736,-284.461568,-541.205632,-1508.0,-1284.0,-3004.0,0.0,10.0,21.0,20
1045.16,-617.648,257.616,2224.0,408.0,1624.0,0.0,-2208.0,-188.0,436.89784,393.6112,215.604352,2672.50629086,2224.0,2616.0,1812.0,1405.192,-1920.424,-169.896,-172.317712,-258.890992,-614.904688,-2204.0,-1420.0,-3028.0,0.0,15.0,22.0,20
1053.212,-637.944,300.976,2044.0,412.0,1348.0,0.0,-1948.0,-216.0,425.3492,350.952736,224.919392,2697.77808758,2044.0,2360.0,1564.0,1390.18,-1992.132,-114.292,-150.522928,-299.315856,-551.382544,-1880.0,-1248.0,-2840.0,0.0,8.0,16.0,20
1072.392,-645.772,292.648,1968.0,436.0,1420.0,0.0,-2064.0,-216.0,415.273232,359.61648,238.947488,2727.12287427,1968.0,2500.0,1636.0,1425.516,-2010.812,-133.972,-183.290736,-294.60424,-535.942224,-2168.0,-1104.0,-2832.0,0.0,7.0,14.0,20
1005.5,-601.84,271.384,2340.0,472.0,1160.0,0.0,-1788.0,-220.0,396.445,354.828,212.675136,2558.11991465,2340.0,2260.0,1380.0,1335.956,-1878.724,-132.276,-171.058136,-254.292136,-538.597864,-1300.0,-1460.0,-3220.0,0.0,11.0,13.0,20
985.332,-602.88,259.952,1908.0,232.0,1156.0,0.0,-1700.0,-208.0,396.47052,349.60096,205.58688,2510.30232064,1908.0,1932.0,1364.0,1328.26,-1848.164,-122.5,-158.71732,-252.45644,-540.4846,-1388.0,-1340.0,-2476.0,0.0,8.0,16.0,20
1000.116,-598.288,271.124,1836.0,328.0,1496.0,0.0,-2000.0,-212.0,362.851312,340.085504,210.812464,2530.43440324,1836.0,2328.0,1708.0,1327.28,-1869.528,-130.704,-188.046656,-233.578272,-492.124352,-2200.0,-1216.0,-2456.0,0.0,10.0,11.0,20
1021.572,-615.584,281.628,2492.0,436.0,1560.0,0.0,-2404.0,-204.0,462.943208,375.76192,206.785392,2607.07332565,2492.0,2840.0,1764.0,1355.528,-1918.784,-124.36,-119.604104,-293.96668,-631.919736,-2112.0,-1416.0,-3568.0,0.0,11.0,10.0,20
1059.472,-638.204,282.872,2464.0,352.0,1424.0,0.0,-1908.0,-252.0,556.177248,409.848576,227.46544,2727.75221127,2464.0,2260.0,1676.0,1414.804,-1980.548,-138.396,-81.136768,-373.794112,-738.560384,-1472.0,-1880.0,-3048.0,0.0,9.0,12.0,20
1055.116,-756.856,252.408,2292.0,352.0,1180.0,0.0,-2152.0,-392.0,463.2996,379.661296,235.744,2804.03219982,2292.0,2504.0,1572.0,1559.564,-2064.38,-45.852,-152.105696,-319.382304,-607.216896,-1784.0,-1360.0,-3224.0,0.0,5.0,21.0,20
1027.796,-660.24,289.328,2272.0,160.0,1172.0,0.0,-2112.0,-132.0,413.760416,333.22128,203.680096,2610.08358284,2272.0,2272.0,1304.0,1398.708,-1977.364,-78.228,-123.14096,-284.219232,-543.3016,-1304.0,-1304.0,-3240.0,0.0,6.0,16.0,20
1048.416,-710.46,294.528,2672.0,184.0,1164.0,0.0,-2156.0,-64.0,537.667392,397.4454,176.779712,2720.1491809,2672.0,2340.0,1228.0,1464.348,-2053.404,-43.428,-36.55772,-317.001704,-758.33308,-896.0,-1560.0,-3784.0,0.0,3.0,17.0,20
1067.068,-695.272,313.556,3052.0,332.0,1836.0,0.0,-2468.0,-432.0,591.1456,488.190576,222.454232,2789.43244352,3052.0,2800.0,2268.0,1448.784,-2075.896,-58.24,-119.499208,-325.409256,-856.881944,-2016.0,-2520.0,-3584.0,0.0,14.0,26.0,20
1149.952,-701.244,270.524,3580.0,620.0,1988.0,0.0,-2592.0,-340.0,673.462016,517.916232,197.814952,2985.49585358,3580.0,3212.0,2328.0,1580.672,-2121.72,-178.184,-42.269168,-353.360736,-993.563296,-1960.0,-2696.0,-4464.0,0.0,11.0,35.0,20
1156.808,-769.284,258.916,3512.0,592.0,1756.0,0.0,-3452.0,-540.0,688.61752,557.737432,180.795784,3055.73624195,3512.0,4044.0,2296.0,1667.176,-2185.008,-128.608,-49.915696,-311.675872,-1065.559168,-2828.0,-1764.0,-5260.0,0.0,11.0,26.0,20
1164.228,-723.744,264.188,3556.0,984.0,1632.0,0.0,-2960.0,-524.0,651.846656,577.742016,222.336032,3070.53276176,3556.0,3944.0,2156.0,1623.784,-2152.16,-176.296,-148.231392,-296.440672,-1007.25264,-2544.0,-1768.0,-5344.0,0.0,15.0,26.0,20
1055.652,-690.52,272.248,3580.0,944.0,1864.0,0.0,-3164.0,-244.0,577.021352,468.44376,193.345424,2803.99888277,3580.0,4108.0,2108.0,1473.924,-2018.42,-92.884,-84.767832,-301.923016,-852.119688,-2636.0,-1580.0,-5580.0,0.0,10.0,14.0,20
1011.896,-665.312,270.632,3496.0,712.0,2160.0,0.0,-3332.0,-264.0,573.008496,475.030272,204.947872,2692.8627244,3496.0,4044.0,2424.0,1406.576,-1947.84,-75.952,-106.969648,-302.926096,-843.090896,-2972.0,-1876.0,-5116.0,0.0,16.0,16.0,20
1008.716,-642.492,272.208,3292.0,308.0,1796.0,0.0,-2792.0,-372.0,525.48824,435.145752,188.806656,2600.07353899,3292.0,3100.0,2168.0,1379.0,-1923.416,-94.016,-98.464168,-279.149144,-771.827336,-1976.0,-2360.0,-4224.0,0.0,15.0,21.0,20
983.144,-655.252,287.8,2896.0,536.0,2036.0,0.0,-2844.0,-244.0,504.764144,416.275872,200.816,2596.38780354,2896.0,3380.0,2280.0,1350.596,-1926.196,-40.092,-112.327728,-289.304272,-720.224016,-2764.0,-1796.0,-3996.0,0.0,19.0,27.0,20
1008.18,-590.468,291.208,3008.0,424.0,2244.0,0.0,-2388.0,-252.0,536.13716,413.260176,224.402544,2567.34619732,3008.0,2812.0,2496.0,1307.44,-1889.856,-126.504,-101.52556,-347.279528,-724.994792,-2300.0,-2692.0,-3324.0,0.0,16.0,23.0,20
930.288,-583.848,263.592,2580.0,468.0,2068.0,0.0,-2004.0,-472.0,439.237952,383.393632,191.563776,2452.17422499,2580.0,2472.0,2540.0,1250.544,-1777.728,-82.848,-135.719456,-247.408096,-631.067808,-2432.0,-2648.0,-2512.0,0.0,23.0,28.0,20
955.988,-628.7,275.412,2792.0,444.0,2468.0,-152.0,-2836.0,-312.0,452.81104,391.4544,182.264736,2523.86700707,2944.0,3280.0,2780.0,1309.276,-1860.1,-51.876,-120.908096,-243.621376,-662.000704,-3116.0,-2444.0,-3444.0,2.0,12.0,18.0,20
966.644,-653.62,224.38,2808.0,356.0,1940.0,0.0,-2148.0,-164.0,459.496736,373.2352,172.6172,2503.8277544,2808.0,2504.0,2104.0,1395.884,-1844.644,-88.644,-86.355664,-258.878736,-660.114736,-1800.0,-2408.0,-3208.0,2.0,9.0,29.0,20
952.556,-631.888,274.344,1764.0,0.0,880.0,0.0,-1388.0,-88.0,318.451136,235.816128,190.200048,2423.12941951,1764.0,1388.0,968.0,1310.1,-1858.788,-46.324,-107.56504,-272.835056,-364.067216,-592.0,-1344.0,-2184.0,0.0,0.0,15.0,20
969.236,-638.896,269.064,1716.0,36.0,796.0,0.0,-1404.0,-120.0,311.931688,258.018848,193.063808,2464.13003106,1716.0,1440.0,916.0,1339.068,-1877.196,-61.276,-139.150968,-246.976648,-376.886728,-640.0,-1192.0,-2240.0,0.0,3.0,23.0,20
989.144,-604.62,272.3,1664.0,60.0,988.0,0.0,-1452.0,-136.0,268.386336,233.83652,210.703,2465.7083764,1664.0,1512.0,1124.0,1321.464,-1866.064,-112.224,-176.153184,-245.252816,-291.519856,-972.0,-1276.0,-2052.0,0.0,3.0,16.0,20
961.252,-618.656,284.04,1692.0,0.0,948.0,0.0,-1496.0,-120.0,257.074664,208.177792,199.13,2431.13640264,1692.0,1496.0,1068.0,1295.868,-1863.948,-58.556,-150.233128,-248.026872,-266.122456,-872.0,-1264.0,-2120.0,0.0,0.0,23.0,20
957.248,-660.12,278.6,1736.0,16.0,884.0,0.0,-1528.0,-176.0,325.872256,253.87528,202.5888,2470.92545428,1736.0,1544.0,1060.0,1338.768,-1895.968,-18.528,-130.591824,-274.585776,-377.158736,-868.0,-1252.0,-2220.0,0.0,0.0,13.0,20
980.84,-627.364,271.144,1788.0,48.0,836.0,0.0,-1320.0,-140.0,297.68488,241.48832,219.333632,2467.7917214,1788.0,1368.0,976.0,1337.06,-1879.348,-82.332,-163.137072,-275.530192,-319.839568,-556.0,-1396.0,-2180.0,0.0,5.0,27.0,20
978.16,-641.508,288.148,1776.0,80.0,768.0,0.0,-1388.0,-124.0,325.83984,228.605992,188.368168,2477.20916398,1776.0,1468.0,892.0,1331.52,-1907.816,-48.504,-91.13432,-285.602016,-366.077664,-584.0,-1200.0,-2352.0,0.0,1.0,13.0,20
948.828,-628.352,276.652,1760.0,48.0,876.0,0.0,-1444.0,-104.0,342.048736,268.578624,188.704368,2413.09398029,1760.0,1492.0,980.0,1300.528,-1853.832,-43.824,-115.234256,-262.17448,-421.922992,-712.0,-1248.0,-2272.0,0.0,2.0,23.0,20
931.872,-626.832,291.632,1736.0,0.0,980.0,0.0,-1428.0,-100.0,312.948224,241.44736,191.206912,2378.92002965,1736.0,1428.0,1080.0,1267.072,-1850.336,-13.408,-119.706048,-262.707776,-363.188672,-772.0,-1388.0,-2084.0,0.0,0.0,23.0,20
945.36,-636.784,296.728,1500.0,0.0,964.0,0.0,-1324.0,-76.0,261.20272,227.693504,181.469712,2429.13457302,1500.0,1324.0,1040.0,1285.416,-1878.872,-11.848,-147.960496,-214.978928,-307.426512,-864.0,-1216.0,-1784.0,0.0,0.0,22.0,20
952.18,-602.484,263.3,1736.0,4.0,912.0,0.0,-1488.0,-76.0,266.5614,213.915928,178.4962,2378.0741368,1736.0,1492.0,988.0,1291.364,-1817.964,-86.396,-125.850728,-231.141672,-301.981128,-744.0,-1232.0,-2240.0,0.0,0.0,19.0,20
912.684,-623.552,265.012,1524.0,0.0,1188.0,0.0,-1464.0,-104.0,277.082304,223.97888,154.823664,2345.07132576,1524.0,1464.0,1292.0,1271.224,-1801.248,-24.12,-101.72024,-207.927088,-346.23752,-1232.0,-1352.0,-1696.0,0.0,0.0,13.0,20
913.252,-589.464,255.304,1524.0,92.0,1048.0,0.0,-1536.0,-96.0,247.602112,234.316496,178.260512,2311.89155696,1524.0,1628.0,1144.0,1247.412,-1758.02,-68.484,-164.974896,-191.546128,-303.658096,-1248.0,-1040.0,-2008.0,0.0,4.0,17.0,20
928.572,-595.776,244.672,1584.0,96.0,1168.0,0.0,-1664.0,-104.0,299.544616,234.33216,156.597504,2336.25647167,1584.0,1760.0,1272.0,1279.676,-1769.02,-88.124,-91.385048,-221.80996,-377.279272,-1448.0,-1096.0,-2072.0,0.0,6.0,10.0,20
921.944,-618.416,270.756,1716.0,156.0,1052.0,0.0,-1516.0,-144.0,303.196416,268.947008,149.65644,2380.41505988,1716.0,1672.0,1196.0,1269.604,-1811.116,-32.772,-115.407032,-183.905848,-422.486984,-1152.0,-1240.0,-2192.0,0.0,4.0,11.0,20
915.628,-584.508,247.24,1968.0,404.0,1184.0,0.0,-1588.0,-152.0,344.100008,279.986344,153.80496,2333.70278375,1968.0,1992.0,1336.0,1252.896,-1747.376,-83.88,-89.691296,-217.918624,-470.281392,-1360.0,-1312.0,-2624.0,0.0,6.0,10.0,20
907.776,-576.656,234.876,1804.0,488.0,1288.0,0.0,-1712.0,-440.0,352.655424,314.705568,164.600696,2355.91613263,1804.0,2200.0,1728.0,1249.556,-1719.308,-96.244,-126.65084,-202.550552,-502.760296,-2124.0,-1332.0,-2276.0,0.0,9.0,24.0,20
903.652,-600.876,261.192,1848.0,340.0,1300.0,0.0,-2144.0,-208.0,387.782088,316.008496,167.953104,2393.32060055,1848.0,2484.0,1508.0,1243.336,-1765.72,-41.584,-96.179512,-239.726696,-535.83748,-2144.0,-872.0,-2824.0,0.0,13.0,15.0,20
907.28,-620.912,235.328,1820.0,896.0,1324.0,0.0,-1956.0,-408.0,345.96496,339.246752,164.584704,2399.57929833,1820.0,2852.0,1732.0,1292.864,-1763.52,-51.04,-157.866496,-171.302912,-520.627008,-2764.0,-700.0,-2940.0,0.0,9.0,17.0,20
924.292,-593.292,245.184,1920.0,252.0,1680.0,0.0,-2088.0,-88.0,368.469112,321.282408,169.48128,2380.37904925,1920.0,2340.0,1768.0,1272.4,-1762.768,-85.816,-122.294576,-216.667984,-520.27024,-2188.0,-1348.0,-2492.0,0.0,17.0,21.0,20
924.492,-602.216,270.736,2056.0,148.0,1464.0,0.0,-2008.0,-168.0,395.107104,300.228992,160.133856,2373.10483417,2056.0,2156.0,1632.0,1255.972,-1797.444,-51.54,-65.255744,-255.011968,-535.20224,-1732.0,-1532.0,-2580.0,0.0,6.0,26.0,20
955.124,-620.392,303.044,1880.0,168.0,1384.0,0.0,-1700.0,-104.0,395.68516,285.12096,170.31912,2451.87118682,1880.0,1868.0,1488.0,1272.472,-1878.56,-31.688,-59.75492,-280.88332,-510.487,-1476.0,-1500.0,-2260.0,0.0,6.0,6.0,20
894.42,-582.972,244.616,1992.0,1012.0,1220.0,0.0,-1804.0,-220.0,362.29044,322.589344,165.504656,2341.74379399,1992.0,2816.0,1440.0,1232.776,-1722.008,-66.832,-125.80356,-205.205752,-519.375128,-2264.0,-616.0,-3368.0,0.0,13.0,24.0,20
953.428,-590.368,255.192,1824.0,216.0,1040.0,0.0,-1440.0,-132.0,314.451416,256.468672,185.420848,2385.75211856,1824.0,1656.0,1172.0,1288.604,-1798.988,-107.868,-127.438104,-243.403592,-385.49924,-1004.0,-1340.0,-2308.0,0.0,4.0,27.0,20
954.292,-623.02,291.62,1752.0,60.0,1072.0,0.0,-1600.0,-124.0,295.92184,227.30624,189.26332,2436.79764675,1752.0,1660.0,1196.0,1285.692,-1868.932,-39.652,-120.64772,-257.87892,-333.96476,-1104.0,-1288.0,-2216.0,0.0,1.0,12.0,20
912.076,-591.196,275.44,1748.0,120.0,1020.0,0.0,-1308.0,-188.0,275.103192,221.589808,171.73472,2318.67389201,1748.0,1428.0,1208.0,1227.832,-1778.712,-45.44,-118.221336,-225.248104,-324.95828,-888.0,-1528.0,-1968.0,0.0,4.0,13.0,20
945.468,-597.996,264.652,1672.0,0.0,924.0,0.0,-1460.0,-80.0,262.894936,236.716048,186.92548,2375.05545564,1672.0,1460.0,1004.0,1278.812,-1808.116,-82.82,-160.746592,-213.104368,-312.685504,-792.0,-1216.0,-2128.0,0.0,0.0,15.0,20
931.368,-609.136,285.584,1692.0,0.0,780.0,0.0,-1148.0,-28.0,261.12336,188.489088,165.007616,2352.33206848,1692.0,1148.0,808.0,1254.92,-1826.088,-36.648,-92.373344,-237.641888,-284.604832,-264.0,-1352.0,-2032.0,0.0,0.0,21.0,20
948.264,-618.252,278.092,1732.0,100.0,1036.0,0.0,-1316.0,-124.0,271.872,221.846704,212.178664,2410.4176653,1732.0,1416.0,1160.0,1288.424,-1844.608,-51.92,-162.153368,-262.20396,-281.54004,-844.0,-1476.0,-1988.0,0.0,2.0,23.0,20
993.556,-624.156,280.712,1744.0,52.0,952.0,0.0,-1484.0,-112.0,307.11512,241.881904,204.978096,2489.39555562,1744.0,1536.0,1064.0,1337.0,-1898.424,-88.688,-139.74488,-270.211312,-344.018928,-856.0,-1272.0,-2216.0,0.0,2.0,18.0,20
927.752,-605.976,293.34,1640.0,32.0,996.0,0.0,-1404.0,-68.0,235.285088,190.716144,173.16084,2350.88782841,1640.0,1436.0,1064.0,1240.388,-1827.068,-28.436,-128.591896,-217.729784,-252.840392,-860.0,-1268.0,-2012.0,0.0,1.0,13.0,20
919.528,-583.052,263.636,1712.0,296.0,1100.0,0.0,-1380.0,-160.0,271.741024,221.418152,171.827296,2318.7063103,1712.0,1676.0,1260.0,1238.944,-1766.216,-72.84,-121.504424,-222.150168,-321.33188,-1224.0,-1296.0,-2128.0,0.0,1.0,13.0,20
926.6,-597.164,238.712,1760.0,28.0,1096.0,0.0,-1464.0,-108.0,297.6496,232.157016,157.57248,2327.64104488,1760.0,1492.0,1204.0,1285.052,-1762.476,-90.724,-92.079896,-223.065064,-372.234136,-936.0,-1472.0,-2048.0,0.0,1.0,18.0,20
923.42,-623.76,261.284,1732.0,0.0,860.0,0.0,-1212.0,-120.0,255.32084,180.78256,150.896048,2341.86082506,1732.0,1212.0,980.0,1285.896,-1808.464,-38.376,-76.357768,-225.434328,-285.207352,-460.0,-1500.0,-1964.0,0.0,0.0,25.0,20
918.996,-591.656,254.956,1792.0,0.0,1092.0,0.0,-1500.0,-108.0,274.87176,240.794752,167.745208,2327.98403466,1792.0,1500.0,1200.0,1255.696,-1765.608,-72.384,-133.6682,-201.822216,-347.921304,-908.0,-1492.0,-2092.0,0.0,0.0,12.0,20
948.46,-631.164,259.352,2192.0,0.0,960.0,0.0,-1840.0,-36.0,366.3336,265.626096,141.721344,2404.48598628,2192.0,1840.0,996.0,1320.272,-1838.976,-57.944,-41.01384,-242.428848,-490.238352,-644.0,-1348.0,-3036.0,0.0,0.0,13.0,20
874.692,-688.884,218.472,2472.0,0.0,1000.0,0.0,-3752.0,-612.0,361.248712,291.69408,168.704352,2392.4482069,2472.0,3752.0,1612.0,1345.104,-1782.048,32.664,-99.14972,-238.258984,-484.23844,-2892.0,-332.0,-4612.0,0.0,0.0,14.0,20
947.532,-629.992,274.388,1952.0,24.0,1040.0,0.0,-1608.0,-108.0,330.184944,256.887872,181.46848,2405.58809117,1952.0,1632.0,1148.0,1303.136,-1851.912,-43.152,-108.171408,-254.765552,-405.604336,-828.0,-1468.0,-2436.0,0.0,1.0,16.0,20
925.28,-613.828,280.956,1792.0,0.0,1060.0,0.0,-1408.0,-128.0,292.35296,233.15484,160.151872,2365.94367986,1792.0,1408.0,1188.0,1258.152,-1820.064,-30.496,-100.953752,-219.349992,-365.355928,-804.0,-1572.0,-2012.0,0.0,0.0,11.0,20
916.876,-588.432,267.956,1824.0,56.0,1228.0,0.0,-1556.0,-104.0,282.194312,248.402144,184.275384,2332.73956253,1824.0,1612.0,1332.0,1237.352,-1773.264,-60.488,-150.483216,-218.067552,-346.321072,-1120.0,-1544.0,-2104.0,0.0,4.0,23.0,20
