-334.804,-41.18,953.068,0.0,44.0,1000.0,-380.0,-100.0,0.0,10.403096,12.8836,12.472856,2022.44168379,380.0,144.0,1000.0,-1246.692,-659.444,1329.052,-14.95336,-9.992352,-10.81384,-764.0,-1236.0,476.0,0.0,4.0,0.0,0,sitting
-328.844,-11.172,953.872,0.0,56.0,1004.0,-380.0,-64.0,0.0,10.362016,17.765192,12.735168,2018.69289655,380.0,120.0,1004.0,-1271.544,-636.2,1293.888,-20.138344,-5.331992,-15.39204,-744.0,-1264.0,504.0,0.0,26.0,0.0,0,sitting
-341.448,-19.328,950.82,0.0,28.0,996.0,-388.0,-56.0,0.0,9.61792,11.687104,11.92424,2021.24772518,388.0,84.0,996.0,-1272.94,-628.7,1311.596,-13.993424,-9.855056,-9.380784,-692.0,-1300.0,524.0,0.0,3.0,0.0,0,sitting
-346.144,-26.096,947.116,0.0,0.0,984.0,-380.0,-52.0,0.0,8.112832,6.250304,11.515736,2017.55499104,380.0,52.0,984.0,-1267.164,-627.068,1319.356,-9.653208,-13.378264,-2.8474,-656.0,-1312.0,552.0,0.0,0.0,0.0,0,sitting
-341.472,-25.488,948.856,0.0,8.0,992.0,-376.0,-56.0,0.0,8.524544,7.1224,12.1628,2017.66976236,376.0,64.0,992.0,-1264.84,-632.872,1315.816,-10.760656,-13.564944,-3.484144,-680.0,-1304.0,552.0,0.0,0.0,0.0,0,sitting
-339.188,-32.34,951.292,0.0,0.0,996.0,-372.0,-76.0,0.0,8.694464,6.75288,12.023048,2021.09371971,372.0,76.0,996.0,-1258.14,-644.444,1322.82,-10.081464,-13.964632,-3.424296,-700.0,-1292.0,548.0,0.0,0.0,0.0,0,sitting
-364.504,-72.976,912.352,0.0,4.0,1032.0,-744.0,-600.0,0.0,45.613088,74.591328,75.40032,2017.27035878,744.0,604.0,1032.0,-1203.88,-620.824,1349.832,-104.37856,-46.42208,-44.804096,-892.0,-1172.0,-316.0,0.0,0.0,0.0,0,sitting
-226.112,-860.164,379.044,0.0,284.0,1268.0,-720.0,-1068.0,-24.0,110.424,137.690384,103.46708,2038.84556879,720.0,1352.0,1292.0,255.008,-1013.096,1465.32,-130.733464,-76.200696,-144.647304,-1924.0,-660.0,-780.0,0.0,3.0,1.0,0,sitting
-175.792,-969.836,22.388,0.0,0.0,392.0,-272.0,-1056.0,-400.0,22.514688,26.222888,206.09296,2025.12592274,272.0,1056.0,792.0,771.656,-816.432,1168.016,-209.80116,-202.38476,157.355384,-1576.0,-8.0,-536.0,0.0,0.0,1.0,0,sitting
-149.904,-965.72,-275.78,0.0,0.0,0.0,-236.0,-1044.0,-500.0,17.752,19.39824,42.07176,2035.24785152,236.0,1044.0,500.0,1091.596,-540.036,839.844,-43.718,-40.42552,4.92152,-1308.0,308.0,-780.0,0.0,0.0,0.0,0,sitting
-164.252,-980.676,-196.284,0.0,0.0,0.0,-216.0,-1044.0,-320.0,15.215152,13.952728,39.878888,2029.5477147,216.0,1044.0,320.0,1012.708,-620.14,948.644,-38.616464,-41.141312,10.711008,-1148.0,508.0,-940.0,0.0,0.0,0.0,0,sitting
-174.012,-984.752,-149.08,0.0,0.0,0.0,-260.0,-1064.0,-280.0,18.972144,21.477536,34.04688,2024.35348195,260.0,1064.0,280.0,959.82,-661.66,1009.684,-36.552272,-31.541488,-6.4028,-1084.0,524.0,-1044.0,0.0,0.0,0.0,0,sitting
-142.808,-975.828,-227.052,0.0,0.0,52.0,-248.0,-1156.0,-484.0,20.65128,31.527864,70.199328,2032.3000517,248.0,1156.0,536.0,1060.072,-605.968,891.584,-81.075912,-59.322744,18.020184,-1444.0,372.0,-868.0,0.0,0.0,2.0,0,sitting
-193.472,-980.684,-149.188,0.0,0.0,44.0,-292.0,-1060.0,-388.0,24.149824,19.5902,68.113384,2029.96195157,292.0,1060.0,432.0,936.4,-638.024,1024.968,-63.55376,-72.673008,24.37336,-1200.0,336.0,-920.0,0.0,0.0,16.0,0,sitting
-240.852,-976.804,81.032,0.0,0.0,264.0,-404.0,-1264.0,-64.0,17.98904,28.938352,40.08624,2021.66805905,404.0,1264.0,328.0,654.92,-816.984,1298.688,-51.035552,-29.136928,-6.841152,-1188.0,532.0,-1340.0,0.0,0.0,34.0,0,sitting
-218.316,-984.192,-13.608,0.0,0.0,148.0,-276.0,-1052.0,-224.0,16.426328,18.94048,62.419216,2022.82684726,276.0,1052.0,372.0,779.484,-752.268,1188.9,-64.933368,-59.905064,27.052408,-1148.0,404.0,-956.0,0.0,0.0,24.0,0,sitting
-375.292,-541.208,545.26,0.0,0.0,1068.0,-740.0,-1076.0,-48.0,97.009392,350.350704,364.78232,2026.78696202,740.0,1076.0,1116.0,-379.344,-711.176,1461.76,-618.123632,-111.441008,-82.577776,-1452.0,-780.0,-700.0,0.0,0.0,24.0,0,sitting
-409.616,-258.276,886.1,0.0,0.0,944.0,-544.0,-500.0,0.0,18.177888,29.45152,24.8784,2024.25085091,544.0,500.0,944.0,-1037.44,-734.76,1553.992,-36.152032,-13.604768,-22.751008,-900.0,-988.0,-100.0,0.0,0.0,0.0,0,sitting
-428.708,-300.456,866.644,0.0,0.0,908.0,-456.0,-336.0,0.0,8.38864,9.07192,12.566176,2025.26427681,456.0,336.0,908.0,-994.896,-738.392,1595.808,-13.249456,-11.882896,-4.894384,-788.0,-1028.0,116.0,0.0,0.0,0.0,0,sitting
-443.964,-321.436,841.428,0.0,0.0,928.0,-668.0,-600.0,0.0,25.09216,30.197264,39.407744,2017.56810213,668.0,600.0,928.0,-963.956,-718.9,1606.828,-44.512848,-34.30264,-15.88168,-860.0,-996.0,-340.0,0.0,0.0,0.0,0,sitting
-244.436,-896.052,298.432,0.0,140.0,1440.0,-948.0,-1948.0,-48.0,57.63216,125.416648,142.478208,2037.28154491,948.0,2088.0,1488.0,353.184,-950.048,1438.92,-210.262696,-74.69372,-40.5706,-2628.0,-348.0,-1548.0,0.0,2.0,7.0,0,sitting
-210.216,-960.192,221.16,0.0,0.0,380.0,-296.0,-1064.0,0.0,14.798048,25.7536,59.62824,2021.1998134,296.0,1064.0,380.0,528.816,-971.136,1391.568,-70.583792,-48.672688,19.076592,-1148.0,388.0,-980.0,0.0,0.0,0.0,0,sitting
-209.592,-941.568,285.272,0.0,0.0,548.0,-256.0,-1052.0,0.0,16.541296,29.411328,59.479328,2019.49489469,256.0,1052.0,548.0,446.704,-1017.248,1436.432,-72.34936,-46.609296,13.526704,-1344.0,248.0,-760.0,0.0,0.0,0.0,0,sitting
-215.756,-968.98,162.252,0.0,0.0,428.0,-428.0,-1264.0,-64.0,30.455416,44.28532,64.83928,2020.55705826,428.0,1264.0,492.0,590.972,-915.476,1346.988,-78.669184,-51.009376,-9.901456,-1328.0,344.0,-1200.0,0.0,0.0,9.0,0,sitting
-231.048,-934.768,302.736,0.0,0.0,380.0,-276.0,-988.0,0.0,11.406464,15.108992,21.32592,2019.63168265,276.0,988.0,380.0,400.984,-1006.456,1468.552,-25.028448,-17.623392,-5.189536,-1092.0,332.0,-884.0,0.0,0.0,0.0,0,sitting
-285.728,-880.988,393.216,0.0,0.0,464.0,-352.0,-1004.0,0.0,13.481216,17.56912,20.034944,2013.5913786,352.0,1004.0,464.0,202.044,-988.476,1559.932,-24.122848,-15.94704,-11.015392,-1116.0,188.0,-892.0,0.0,0.0,0.0,0,sitting
-270.864,-898.18,356.408,0.0,0.0,500.0,-324.0,-988.0,0.0,14.11872,29.78244,68.54992,2014.72682872,324.0,988.0,500.0,270.908,-983.724,1525.452,-84.21364,-52.8862,24.64876,-1164.0,164.0,-812.0,0.0,0.0,0.0,0,sitting
-250.424,-844.208,486.584,0.0,0.0,536.0,-284.0,-880.0,0.0,8.57528,7.30352,14.270656,2012.4473459,284.0,880.0,536.0,107.2,-1080.368,1581.216,-12.998896,-15.542416,-1.608144,-1132.0,60.0,-628.0,0.0,0.0,0.0,0,sitting
-247.804,-836.224,502.6,0.0,0.0,592.0,-280.0,-908.0,0.0,8.729168,8.829504,14.2964,2013.64385516,280.0,908.0,592.0,85.82,-1091.02,1586.628,-14.396736,-14.196064,-3.262272,-1220.0,36.0,-596.0,0.0,0.0,0.0,0,sitting
-175.592,-777.976,609.864,0.0,0.0,720.0,-280.0,-1136.0,0.0,22.529168,38.653808,58.65952,2016.80070304,280.0,1136.0,720.0,-7.48,-1212.248,1563.432,-74.78416,-42.53488,-2.523456,-1576.0,136.0,-696.0,0.0,0.0,0.0,0,sitting
-156.428,-764.052,631.864,0.0,0.0,720.0,-216.0,-876.0,0.0,16.071592,39.464592,54.838672,2013.72001348,216.0,876.0,720.0,-24.24,-1239.488,1552.344,-78.231672,-31.445672,-0.697511999999,-1380.0,-60.0,-372.0,0.0,0.0,0.0,0,sitting
-165.556,-815.416,566.48,0.0,0.0,624.0,-208.0,-872.0,0.0,9.454704,11.349376,14.87536,2013.5774815,208.0,872.0,624.0,83.38,-1216.34,1547.452,-16.770032,-12.980688,-5.92872,-1288.0,40.0,-456.0,0.0,0.0,0.0,0,sitting
-273.66,-588.016,692.476,0.0,36.0,1096.0,-632.0,-1008.0,0.0,131.62536,260.317216,118.1394,2019.02690714,632.0,1044.0,1096.0,-378.12,-1006.832,1554.152,-246.831256,10.552456,-273.803176,-1508.0,-684.0,-580.0,0.0,1.0,0.0,0,sitting
-438.364,-337.148,844.68,0.0,0.0,940.0,-556.0,-484.0,0.0,29.000552,24.891648,14.97336,2022.35127291,556.0,484.0,940.0,-945.896,-743.464,1620.192,-10.864456,-19.082264,-38.91884,-868.0,-1012.0,-100.0,0.0,0.0,0.0,0,sitting
-453.928,-312.036,849.128,0.0,0.0,900.0,-496.0,-376.0,0.0,8.914016,10.817328,13.32656,2024.62198307,496.0,376.0,900.0,-991.02,-707.236,1615.092,-15.229872,-11.423248,-6.404784,-780.0,-1020.0,28.0,0.0,0.0,0.0,0,sitting
-451.316,-307.908,852.156,0.0,0.0,896.0,-480.0,-344.0,0.0,8.129768,9.0098,12.637048,2024.77584105,480.0,344.0,896.0,-995.564,-708.748,1611.38,-13.51708,-11.757016,-4.50252,-760.0,-1032.0,72.0,0.0,0.0,0.0,0,sitting
-442.66,-284.948,864.144,0.0,0.0,908.0,-484.0,-320.0,0.0,9.37228,9.754152,13.573536,2024.0451671,484.0,320.0,908.0,-1021.856,-706.432,1591.752,-13.955408,-13.191664,-5.552896,-744.0,-1072.0,104.0,0.0,0.0,0.0,0,sitting
-445.068,-301.116,859.124,0.0,0.0,912.0,-480.0,-356.0,0.0,9.957168,13.495488,14.181056,2027.17853812,480.0,356.0,912.0,-1003.076,-715.172,1605.308,-17.719376,-10.642736,-9.2716,-788.0,-1036.0,76.0,0.0,0.0,0.0,0,sitting
-442.872,-291.464,862.492,0.0,0.0,908.0,-480.0,-332.0,0.0,8.660704,9.451376,12.542224,2025.12475817,480.0,332.0,908.0,-1013.9,-711.084,1596.828,-13.332896,-11.751552,-5.569856,-760.0,-1056.0,96.0,0.0,0.0,0.0,0,sitting
-444.016,-293.864,860.72,0.0,0.0,900.0,-484.0,-332.0,0.0,9.234304,10.196272,13.0536,2024.51442434,484.0,332.0,900.0,-1010.872,-710.568,1598.6,-14.015568,-12.091632,-6.376976,-748.0,-1052.0,84.0,0.0,0.0,0.0,0,sitting
-447.864,-298.788,854.144,0.0,0.0,904.0,-480.0,-332.0,0.0,8.320208,7.514056,13.165696,2019.53400128,480.0,332.0,904.0,-1003.22,-705.068,1600.796,-12.359544,-13.971848,-2.668568,-756.0,-1052.0,92.0,0.0,0.0,0.0,0,sitting
-443.724,-292.116,860.984,0.0,0.0,908.0,-476.0,-332.0,0.0,8.676568,8.094792,13.411296,2023.64467963,476.0,332.0,908.0,-1012.592,-709.376,1596.824,-12.82952,-13.993072,-3.360064,-764.0,-1052.0,100.0,0.0,0.0,0.0,0,sitting
-438.808,-283.736,866.944,0.0,0.0,912.0,-480.0,-376.0,0.0,9.532608,9.121504,12.935808,2024.85061564,480.0,376.0,912.0,-1022.016,-711.872,1589.488,-12.524704,-13.346912,-5.718304,-808.0,-1016.0,56.0,0.0,0.0,0.0,0,sitting
-436.944,-279.84,868.708,0.0,0.0,912.0,-468.0,-308.0,0.0,7.785184,6.53504,12.527824,2023.91636521,468.0,308.0,912.0,-1025.812,-711.604,1585.492,-11.27768,-13.777968,-1.7924,-752.0,-1072.0,136.0,0.0,0.0,0.0,0,sitting
-443.544,-276.152,868.696,0.0,0.0,924.0,-476.0,-312.0,0.0,8.907776,8.355456,12.942624,2027.71440826,476.0,312.0,924.0,-1036.088,-701.304,1588.392,-12.390304,-13.494944,-4.320608,-760.0,-1088.0,136.0,0.0,0.0,0.0,0,sitting
-437.092,-252.416,877.468,0.0,0.0,948.0,-516.0,-336.0,0.0,17.840296,29.570304,18.152336,2026.66527703,516.0,336.0,948.0,-1062.144,-692.792,1566.976,-29.882344,-6.422328,-29.258264,-768.0,-1128.0,96.0,0.0,0.0,0.0,0,sitting
-421.324,-217.728,894.688,0.0,0.0,948.0,-476.0,-276.0,0.0,10.390928,12.505216,12.601856,2025.70867678,476.0,276.0,948.0,-1098.284,-691.092,1533.74,-14.716144,-10.487568,-10.294288,-748.0,-1148.0,196.0,0.0,0.0,0.0,0,sitting
-424.908,-222.032,891.38,0.0,0.0,940.0,-456.0,-260.0,0.0,9.007928,9.194144,12.3318,2024.52633239,456.0,260.0,940.0,-1094.256,-688.504,1538.32,-12.518016,-12.145584,-5.870272,-744.0,-1136.0,224.0,0.0,0.0,0.0,0,sitting
-419.996,-216.972,894.9,0.0,0.0,956.0,-468.0,-260.0,0.0,11.524632,14.183064,14.3206,2024.75466321,468.0,260.0,956.0,-1097.924,-691.876,1531.868,-16.979032,-11.662168,-11.387096,-748.0,-1164.0,228.0,0.0,0.0,0.0,0,sitting
-413.492,-208.292,899.748,0.0,0.0,940.0,-452.0,-264.0,0.0,9.969712,10.254864,12.66372,2024.10893873,452.0,264.0,940.0,-1104.948,-694.548,1521.532,-12.948872,-12.378568,-7.560856,-752.0,-1128.0,224.0,0.0,0.0,0.0,0,sitting
-423.688,-205.368,895.932,0.0,0.0,944.0,-472.0,-240.0,0.0,8.126176,7.689248,12.58748,2024.4546831,472.0,240.0,944.0,-1114.252,-677.612,1524.988,-12.150552,-13.024408,-3.227944,-712.0,-1176.0,232.0,0.0,0.0,0.0,0,sitting
-419.404,-194.72,901.344,0.0,0.0,948.0,-456.0,-240.0,0.0,8.462752,9.45216,11.933568,2026.32195185,456.0,240.0,948.0,-1126.028,-676.66,1515.468,-12.922976,-10.94416,-5.981344,-732.0,-1164.0,252.0,0.0,0.0,0.0,0,sitting
-420.62,-174.564,902.912,0.0,0.0,948.0,-456.0,-236.0,0.0,9.58972,13.95764,13.590528,2023.03693001,456.0,236.0,948.0,-1148.968,-656.856,1498.096,-17.958448,-9.222608,-9.956832,-728.0,-1168.0,256.0,0.0,0.0,0.0,0,sitting
-416.308,-167.164,907.204,0.0,0.0,948.0,-452.0,-196.0,0.0,8.320344,7.063008,12.65976,2024.29947283,452.0,196.0,948.0,-1156.348,-658.06,1490.676,-11.402424,-13.917096,-2.723592,-692.0,-1204.0,300.0,0.0,0.0,0.0,0,sitting
-413.224,-165.14,909.42,0.0,0.0,952.0,-452.0,-196.0,0.0,8.760128,7.26324,12.61588,2025.16057055,452.0,196.0,952.0,-1157.504,-661.336,1487.784,-11.118992,-14.112768,-3.407488,-696.0,-1208.0,304.0,0.0,0.0,0.0,0,sitting
-417.088,-169.36,907.304,0.0,0.0,956.0,-460.0,-240.0,0.0,9.532736,9.11392,13.147504,2025.998878,460.0,240.0,956.0,-1155.032,-659.576,1493.752,-12.728688,-13.56632,-5.499152,-736.0,-1176.0,256.0,0.0,0.0,0.0,0,sitting
-404.724,-165.38,912.412,0.0,0.0,964.0,-464.0,-224.0,0.0,14.65888,12.7014,13.894952,2024.17472844,464.0,224.0,964.0,-1151.756,-673.068,1482.516,-11.937472,-15.852432,-13.465328,-724.0,-1204.0,276.0,0.0,0.0,0.0,0,sitting
-411.656,-144.968,915.048,0.0,0.0,960.0,-468.0,-220.0,0.0,12.498752,13.306992,13.647952,2028.19806407,468.0,220.0,960.0,-1181.736,-648.36,1471.672,-14.456192,-12.839712,-12.157792,-712.0,-1208.0,272.0,0.0,0.0,0.0,0,sitting
-403.128,-136.72,918.544,0.0,0.0,968.0,-436.0,-168.0,0.0,9.001248,9.20896,12.05536,2025.05341669,436.0,168.0,968.0,-1184.952,-652.136,1458.392,-12.263072,-11.847648,-6.154848,-700.0,-1236.0,364.0,0.0,0.0,0.0,0,sitting
-408.284,-138.388,915.772,0.0,0.0,960.0,-444.0,-184.0,0.0,9.106104,9.709552,12.166448,2024.64677812,444.0,184.0,960.0,-1185.668,-645.876,1462.444,-12.769896,-11.563,-6.649208,-700.0,-1220.0,332.0,0.0,0.0,0.0,0,sitting
-405.792,-133.808,916.744,0.0,0.0,960.0,-440.0,-176.0,0.0,8.87008,9.860064,12.45208,2023.12888553,440.0,176.0,960.0,-1188.728,-644.76,1456.344,-13.442064,-11.462096,-6.278064,-696.0,-1224.0,344.0,0.0,0.0,0.0,0,sitting
-406.072,-130.184,918.0,0.0,0.0,960.0,-440.0,-160.0,0.0,8.522416,7.463216,12.208,2024.62508126,440.0,160.0,960.0,-1193.888,-642.112,1454.256,-11.1488,-13.2672,-3.777632,-680.0,-1240.0,360.0,0.0,0.0,0.0,0,sitting
-396.448,-125.564,923.08,0.0,0.0,980.0,-444.0,-184.0,0.0,12.101568,10.313536,13.02816,2025.27865225,444.0,184.0,980.0,-1193.964,-652.196,1445.092,-11.240128,-14.816192,-9.386944,-720.0,-1240.0,352.0,0.0,0.0,0.0,0,sitting
-384.74,-113.856,930.76,0.0,0.0,972.0,-452.0,-176.0,0.0,9.5426,8.483456,11.89816,2027.40508052,452.0,176.0,972.0,-1201.644,-659.876,1429.356,-10.839016,-12.957304,-6.127896,-696.0,-1248.0,344.0,0.0,0.0,0.0,0,sitting
-388.436,-114.888,927.544,0.0,0.0,968.0,-420.0,-144.0,0.0,8.029704,7.093376,11.505952,2024.39710507,420.0,144.0,968.0,-1201.092,-653.996,1430.868,-10.569624,-12.44228,-3.617128,-692.0,-1244.0,404.0,0.0,0.0,0.0,0,sitting
-387.328,-114.396,929.3,0.0,0.0,968.0,-424.0,-140.0,0.0,8.145728,6.527328,11.7566,2026.6885159,424.0,140.0,968.0,-1202.232,-656.368,1431.024,-10.1382,-13.375,-2.916456,-684.0,-1252.0,404.0,0.0,0.0,0.0,0,sitting
-388.0,-113.296,928.448,0.0,0.0,972.0,-420.0,-136.0,0.0,8.024,6.131744,11.895488,2025.37089037,420.0,136.0,972.0,-1203.152,-653.744,1429.744,-10.003232,-13.787744,-2.260256,-688.0,-1256.0,416.0,0.0,0.0,0.0,0,sitting
-387.836,-112.944,928.156,0.0,0.0,972.0,-424.0,-140.0,0.0,8.231024,6.594624,12.376792,2024.66512267,424.0,140.0,972.0,-1203.048,-653.264,1428.936,-10.740392,-14.013192,-2.448856,-688.0,-1256.0,408.0,0.0,0.0,0.0,0,sitting
-389.78,-112.896,929.3,0.0,0.0,972.0,-420.0,-136.0,0.0,8.21296,5.963392,11.6994,2028.23366034,420.0,136.0,972.0,-1206.184,-652.416,1431.976,-9.449832,-13.948968,-2.476952,-688.0,-1256.0,416.0,0.0,0.0,0.0,0,sitting
-389.14,-112.976,927.96,0.0,0.0,968.0,-416.0,-140.0,0.0,7.99584,5.929408,12.06824,2025.28042038,416.0,140.0,968.0,-1204.124,-651.796,1430.076,-10.001808,-14.134672,-1.857008,-692.0,-1244.0,412.0,0.0,0.0,0.0,0,sitting
-389.64,-113.508,927.096,0.0,0.0,968.0,-440.0,-156.0,0.0,8.75544,6.795848,13.0852,2024.26956715,440.0,156.0,968.0,-1203.228,-650.964,1430.244,-11.125608,-15.044792,-2.466088,-684.0,-1252.0,372.0,0.0,0.0,0.0,0,sitting
-327.556,-115.104,948.176,0.0,0.0,1016.0,-460.0,-188.0,0.0,57.464424,21.867392,20.038688,2024.66753193,460.0,188.0,1016.0,-1160.628,-735.724,1390.836,15.558344,-55.63572,-59.293128,-744.0,-1288.0,368.0,0.0,0.0,0.0,0,sitting
-349.752,-114.444,942.648,0.0,0.0,996.0,-428.0,-160.0,0.0,39.828304,12.486656,16.711776,2026.19694863,428.0,160.0,996.0,-1177.956,-707.34,1406.844,10.629872,-44.053424,-35.603184,-728.0,-1264.0,408.0,0.0,0.0,0.0,0,sitting
-385.64,-106.336,929.592,0.0,0.0,972.0,-420.0,-140.0,0.0,7.97088,6.694592,12.179344,2024.19339058,420.0,140.0,972.0,-1208.896,-650.288,1421.568,-10.903056,-13.455632,-2.486128,-692.0,-1252.0,412.0,0.0,0.0,0.0,0,sitting
-390.74,-113.828,927.344,0.0,0.0,972.0,-424.0,-136.0,0.0,8.28104,6.428216,11.56368,2025.65944765,424.0,136.0,972.0,-1204.256,-650.432,1431.912,-9.710856,-13.416504,-3.145576,-684.0,-1260.0,412.0,0.0,0.0,0.0,0,sitting
-393.728,-117.84,927.424,0.0,0.0,980.0,-432.0,-156.0,0.0,10.516224,9.35008,12.274688,2029.13417,432.0,156.0,980.0,-1203.312,-651.536,1438.992,-11.108544,-13.440832,-7.591616,-704.0,-1256.0,392.0,0.0,0.0,0.0,0,sitting
-404.216,-130.6,918.336,0.0,0.0,964.0,-480.0,-228.0,0.0,16.414464,18.2564,14.143168,2024.7713799,480.0,228.0,964.0,-1191.952,-644.72,1453.152,-15.985104,-12.301232,-20.527696,-712.0,-1216.0,256.0,0.0,0.0,0.0,0,sitting
-450.108,-201.352,882.848,0.0,0.0,928.0,-492.0,-252.0,0.0,11.850376,17.144784,14.345344,2023.1337722,492.0,252.0,928.0,-1131.604,-634.092,1534.308,-19.639752,-9.050936,-14.649816,-688.0,-1168.0,184.0,0.0,0.0,0.0,0,sitting
-462.788,-220.188,872.24,0.0,0.0,912.0,-500.0,-248.0,0.0,8.646176,6.468712,12.01936,2023.54138407,500.0,248.0,912.0,-1114.84,-629.64,1555.216,-9.841896,-14.196824,-3.095528,-660.0,-1164.0,164.0,0.0,0.0,0.0,0,sitting
-471.236,-237.332,863.52,0.0,0.0,928.0,-508.0,-276.0,0.0,8.533344,8.947832,12.13504,2024.1717596,508.0,276.0,928.0,-1097.424,-629.616,1572.088,-12.549528,-11.720552,-5.346136,-696.0,-1160.0,144.0,0.0,0.0,0.0,0,sitting
-471.2,-233.224,864.072,0.0,0.0,912.0,-508.0,-276.0,0.0,8.3984,7.42592,12.556896,2023.14364415,508.0,276.0,912.0,-1102.048,-626.096,1568.496,-11.584416,-13.529376,-3.267424,-680.0,-1144.0,128.0,0.0,0.0,0.0,0,sitting
-470.448,-232.32,866.748,0.0,0.0,916.0,-512.0,-260.0,0.0,8.177184,7.52896,12.911056,2026.5962475,512.0,260.0,916.0,-1104.876,-628.62,1569.516,-12.262832,-13.55928,-2.795088,-664.0,-1168.0,144.0,0.0,0.0,0.0,0,sitting
-468.148,-229.04,866.568,0.0,0.0,916.0,-496.0,-256.0,0.0,7.846936,6.94512,12.149824,2022.65274811,496.0,256.0,916.0,-1105.676,-627.46,1563.756,-11.248008,-13.05164,-2.642232,-676.0,-1156.0,164.0,0.0,0.0,0.0,0,sitting
-470.024,-231.308,867.464,0.0,0.0,904.0,-504.0,-276.0,0.0,8.619856,7.619968,11.981024,2027.00745463,504.0,276.0,904.0,-1106.18,-628.748,1568.796,-10.981136,-12.980912,-4.2588,-676.0,-1132.0,124.0,0.0,0.0,0.0,0,sitting
-472.276,-235.336,863.008,0.0,0.0,904.0,-500.0,-256.0,0.0,7.944984,6.351648,12.753728,2023.2654452,500.0,256.0,904.0,-1099.948,-626.068,1570.62,-11.160392,-14.347064,-1.542904,-660.0,-1148.0,148.0,0.0,0.0,0.0,0,sitting
-425.696,-154.48,902.808,0.0,0.0,964.0,-520.0,-252.0,0.0,26.51328,32.73072,22.383568,2023.1107222,520.0,252.0,964.0,-1174.024,-631.592,1482.984,-28.601008,-16.166128,-36.860432,-696.0,-1232.0,192.0,0.0,0.0,0.0,0,sitting
-401.232,-122.028,921.476,0.0,0.0,964.0,-436.0,-160.0,0.0,9.683712,8.135496,12.067616,2025.09059936,436.0,160.0,964.0,-1200.68,-642.272,1444.736,-10.5194,-13.615832,-5.751592,-688.0,-1240.0,368.0,0.0,0.0,0.0,0,sitting
-394.684,-104.32,926.328,0.0,20.0,984.0,-436.0,-152.0,0.0,11.650544,17.79936,12.400128,2025.27120731,436.0,172.0,984.0,-1216.692,-635.964,1425.332,-18.548944,-6.251312,-17.049776,-720.0,-1248.0,376.0,0.0,0.0,0.0,0,sitting
-384.064,-84.636,932.776,0.0,0.0,980.0,-468.0,-172.0,0.0,13.526016,13.1076,12.641664,2025.18659589,468.0,172.0,980.0,-1232.204,-633.348,1401.476,-12.223248,-13.06008,-13.991952,-684.0,-1276.0,340.0,0.0,0.0,0.0,0,sitting
-386.54,-82.848,931.46,0.0,0.0,980.0,-472.0,-164.0,0.0,10.54876,8.206912,12.96396,2024.09309336,472.0,164.0,980.0,-1235.152,-627.768,1400.848,-10.622112,-15.305808,-5.791712,-672.0,-1288.0,344.0,0.0,0.0,0.0,0,sitting
-394.236,-92.656,927.764,0.0,0.0,972.0,-436.0,-144.0,0.0,9.260696,10.363968,12.37396,2024.90688401,436.0,144.0,972.0,-1229.344,-626.184,1414.656,-13.477232,-11.270688,-7.250704,-680.0,-1264.0,392.0,0.0,0.0,0.0,0,sitting
-376.064,-71.216,934.348,0.0,0.0,988.0,-444.0,-144.0,0.0,20.649728,15.47056,13.38852,2020.48144762,444.0,144.0,988.0,-1239.196,-629.5,1381.628,-8.209352,-18.567688,-22.731768,-688.0,-1288.0,400.0,0.0,0.0,0.0,0,sitting
-358.308,-45.232,943.124,0.0,16.0,984.0,-432.0,-116.0,0.0,14.913208,11.165024,13.276824,2020.38702333,432.0,132.0,984.0,-1256.2,-630.048,1346.664,-9.52864,-17.025008,-12.801408,-684.0,-1284.0,420.0,0.0,0.0,0.0,0,sitting
-362.916,-55.096,941.208,0.0,0.0,984.0,-440.0,-112.0,0.0,11.615664,9.637968,12.215248,2020.90001413,440.0,112.0,984.0,-1249.028,-633.388,1359.22,-10.237552,-14.192944,-9.038384,-656.0,-1312.0,432.0,0.0,0.0,0.0,0,sitting
-366.796,-61.332,939.992,0.0,0.0,984.0,-404.0,-104.0,0.0,9.22428,7.379928,11.761056,2021.96724477,404.0,104.0,984.0,-1245.456,-634.528,1368.12,-9.916704,-13.605408,-4.843152,-684.0,-1284.0,476.0,0.0,0.0,0.0,0,sitting
-371.044,-62.32,938.092,0.0,0.0,976.0,-408.0,-88.0,0.0,8.78292,6.91952,11.354024,2021.65506892,408.0,88.0,976.0,-1246.816,-629.368,1371.456,-9.490624,-13.217424,-4.348416,-656.0,-1296.0,480.0,0.0,0.0,0.0,0,sitting
-371.932,-62.356,936.932,0.0,0.0,980.0,-400.0,-88.0,0.0,8.245792,6.892544,11.261552,2020.15880637,400.0,88.0,980.0,-1246.508,-627.356,1371.22,-9.908304,-12.6148,-3.876784,-668.0,-1292.0,492.0,0.0,0.0,0.0,0,sitting
-373.988,-66.064,938.276,0.0,0.0,984.0,-408.0,-92.0,0.0,8.59164,6.954336,11.942752,2024.64362778,408.0,92.0,984.0,-1246.2,-630.352,1378.328,-10.305448,-13.580056,-3.603224,-668.0,-1300.0,484.0,0.0,0.0,0.0,0,sitting
-365.332,-54.104,940.628,0.0,0.0,980.0,-404.0,-108.0,0.0,10.50796,10.564624,11.361216,2021.41232442,404.0,108.0,980.0,-1251.856,-629.4,1360.064,-11.41788,-11.304552,-9.711368,-684.0,-1276.0,468.0,0.0,0.0,0.0,0,sitting
